-71.104,48.635,LOAS/LOasis Municipal Park  CP PH:418.673.3066   SITES:60 approx 1.0 mi N of Saint-David-De-Falardeau 48.635 -71.104,LOAS,LOasis Municipal Park,CP
-74.253,46.34,LOUR/Lours - Mont Tremblant Provincial Park  PP PH:819.688.2281   SITES:58  AMEN:FT RS approx 2.1 mi NW of Saint-Donat-De-Montcalm 46.34 -74.253,LOUR,Lours - Mont Tremblant Provincial Park,PP
-71.225,47.559,LOUT/Loutre - Laurentides Reserve  PR PH:418.846.2201   SITES:125 EL:2629 AMEN:WE RS  47.559 -71.225,LOUT,Loutre - Laurentides Reserve,PR
-66.125,48.947,MONA/Mont Albert - Gaspesie Provincial Park  PP PH:888.727.2427   SITES:122  AMEN:FT RS approx 17.9 mi S  of La Martre 48.947 -66.125,MONA,Mont Albert - Gaspesie Provincial Park,PP
-71.074,45.39,MONM/Mont Megantic Provincial Park  PP PH:819.888.2941   SITES:13 EL:1803 AMEN:RS approx 2.4 mi NW of Notre-Dame-Des-Bois 45.39 -71.074,MONM,Mont Megantic Provincial Park,PP
-74.046,45.47,OKAP/Oka Provincial Park  PP PH:450.479.8365  COMM:5 campgrounds SITES:855  AMEN:FT RS approx 1.7 mi E of Oka 45.47 -74.046,OKAP,Oka Provincial Park,PP
-72.615,45.431,YAMA/Parc National de la Yamaska  PP PH:450.776.7182 mid may - mid oct COMM:good bike trails-swimming SITES:169  AMEN:E DP FT DW SH RS approx 6.1 mi E of Granby 45.431 -72.615,YAMA,Parc National de la Yamaska,PP
-64.258,48.81,PETI/Petite Gaspe - Forillon National Park  CNP PH:418.368.5505   SITES:171  AMEN:FT RS approx 39.0 mi SE of Cloridorme 48.81 -64.258,PETI,Petite Gaspe - Forillon National Park,CNP
-70.621,47.65,PIED/Pied des Monts - Grande Jardins Provincial Park  PP PH:418.439.1227     AMEN:RS approx 7.4 mi NW of Saint-Urbain-De-Charlevoix 47.65 -70.621,PIED,Pied des Monts - Grande Jardins Provincial Park,PP
-65.469,48.022,PLAG/Plage Beaubassin Municipal Park  CP PH:418.534.3246   SITES:250  AMEN:WE FT approx 2.1 mi S  of Bonaventure 48.022 -65.469,PLAG,Plage Beaubassin Municipal Park,CP
-75.066,45.601,PLAI/Plaisance Provincial Park  PP PH:819.427.5334   SITES:150  AMEN:RS  45.601 -75.066,PLAI,Plaisance Provincial Park,PP
-71.872,48.686,POIT/Pointe Taillon Provincial Park  PP PH:413.347.5371   SITES:80  AMEN:VT RS approx 2.7 mi NW of Taillon 48.686 -71.872,POIT,Pointe Taillon Provincial Park,PP
-64.968,48.247,PORD/Port Daniel Reserve  PR PH:418.396.2789   SITES:40  AMEN:WES RS approx 4.6 mi N of Port-Daniel-Gascons 48.247 -64.968,PORD,Port Daniel Reserve,PR
-72.813,46.752,RIVI/Riviere a la Peche - La Mauricie National Park  CNP PH:819.538.3232   SITES:254  AMEN:FT RS approx 13.6 mi N  of Shawinigan 46.752 -72.813,RIVI,Riviere a la Peche - La Mauricie National Park,CNP
-74.508,46.262,SABL/Sablonniere - Mont Tremblant Provincial Park  PP PH:819.688.2281   SITES:51  AMEN:RS  46.262 -74.508,SABL,Sablonniere - Mont Tremblant Provincial Park,PP
-72.56,48.772,STFE/St. Felicien Municipal Park  CP PH:418.679.1719   SITES:285  AMEN:WE FT approx 8.8 mi S  of Saint-Edmond-Les-Plaines 48.772 -72.56,STFE,St. Felicien Municipal Park,CP
-74.983,46.509,STVE/St. Veronique Municipal Park  CP PH:819.275.2155   SITES:185  AMEN:WE FT approx 7.8 mi SW of Lascension 46.509 -74.983,STVE,St. Veronique Municipal Park,CP
-71.329,47.04,STON/Stoneham  CP PH:418.848.2233   SITES:260  AMEN:WES approx 8.1 mi S  of Stoneham-Et-Tewkesbury 47.04 -71.329,STON,Stoneham,CP
-72.491,45.908,VOLT/Voltigeurs  CP PH:819.477.1360   SITES:271  AMEN:WE FT approx 1.9 mi N  of Drummondville 45.908 -72.491,VOLT,Voltigeurs,CP
-73.043,46.734,WAPI/Wapizagonke - La Mauricie National Park  CNP PH:819.538.3232   SITES:219  AMEN:FT RS  46.734 -73.043,WAPI,Wapizagonke - La Mauricie National Park,CNP
-102.275,49.267,ALAM/Alameda Campground  CP      AMEN:WES DP FT DW SH approx  mi  of Alameda 49.267 -102.275,ALAM,Alameda Campground,CP
-105.946,53.714,ANDE/Anderson Point  - Anglin Lake Provincial Rec Site  PP PH:306.982.6250   SITES:60 EL:1704 AMEN:NR approx 15.5 mi S  of Waskesiu Lake 53.714 -105.946,ANDE,Anderson Point  - Anglin Lake Provincial Rec Site,PP
-108.413,50.28,ANTE/Antelope Lake Regional Park  CP PH:306.672.3933 early may-mid oct  SITES:60 EL:2400 AMEN:E DP FT DW SH approx  mi  of GullLake 50.28 -108.413,ANTE,Antelope Lake Regional Park,CP
-101.682,52.831,ARMI/Armit Riser  Provincial Rec Site  PP      AMEN:NR approx 29.5 mi E of Hudson Bay 52.831 -101.682,ARMI,Armit Riser  Provincial Rec Site,PP
-108.859,52.835,ATTO/Attons Lake Regional Park  CP PH:306.398.2814   SITES:105 EL:1750 52.835 -108.859,ATTO,Attons Lake Regional Park,CP
-104.622,54.103,BALD/Baldy Lake  - Narrow Hills Provincial Park  PP PH:306.426.2622    EL:1962 AMEN:NR approx 35.2 mi NE of Candle Lake 54.103 -104.622,BALD,Baldy Lake  - Narrow Hills Provincial Park,PP
-108.388,53.128,BATT/Battlefords Provincial Park  PP PH:306.386.2212   SITES:317 EL:1818 AMEN:RS approx 3.8 mi NW of Cochin 53.128 -108.388,BATT,Battlefords Provincial Park,PP
-107.875,54.516,BEAT/Beatty Lake Provincial Park  PP      AMEN:NR approx 15.9 mi N  of Green Lake 54.516 -107.875,BEAT,Beatty Lake Provincial Park,PP
-106.073,53.927,BEAG/Beaver Glen  - Prince Albert National Park  CNP PH:306.663.4522   SITES:215 EL:1814 AMEN:RS approx 0.4 mi NE of Waskesiu Lake 53.927 -106.073,BEAG,Beaver Glen  - Prince Albert National Park,CNP
-107.856,54.427,BEAV/Beaver/Cowan River  - Cowan River Provincial Park  PP     EL:1508 AMEN:NR approx 9.8 mi N  of Green Lake 54.427 -107.856,BEAV,Beaver/Cowan River  - Cowan River Provincial Park,PP
-105.132,49.384,BENG/Bengough Regional Park  CP PH:306.268.2909   SITES:34 EL:2270 49.384 -105.132,BENG,Bengough Regional Park,CP
-105.967,50.468,RECA/Besant Provincial Rec Site  PP     EL:1967 AMEN:NR approx 4.0 mi W of Caron 50.468 -105.967,RECA,Besant Provincial Rec Site,PP
-107.024,53.839,BIGR/Big River Regional Park  CP  early may-mid sep  SITES:40 EL:1600 AMEN:WES DP FT DW SH approx  mi  of Big River 53.839 -107.024,BIGR,Big River Regional Park,CP
-107.166,53.226,BIGS/Big Shell Lake  - Shell Lake Provincial Park  PP     EL:1924 AMEN:NR approx 22.7 mi NE of Mullingar 53.226 -107.166,BIGS,Big Shell Lake  - Shell Lake Provincial Park,PP
-106.451,51.756,BLAC/Blackstrap Provincial Park  PP PH:306.492.5675   SITES:50 EL:1953 AMEN:NR approx 4.4 mi SE of Dundurn 51.756 -106.451,BLAC,Blackstrap Provincial Park,PP
-107.142,52.376,BORD/Borden Bridge  Provincial Rec Site  PP     EL:1517 AMEN:NR approx 4.6 mi SE of Borden 52.376 -107.142,BORD,Borden Bridge  Provincial Rec Site,PP
-108.853,53.645,BRIG/Brightsand Lake  Provincial Rec Site  PP     EL:2087 AMEN:NR approx 11.9 mi NE of Spruce Lake 53.645 -108.853,BRIG,Brightsand Lake  Provincial Rec Site,PP
-105.396,50.587,BUFF/Buffalo Pound  Provincial Park  PP PH:306.694.3229   SITES:180 EL:1664 AMEN:RS approx 13.8 mi S  of Findlater 50.587 -105.396,BUFF,Buffalo Pound  Provincial Park,PP
-102.431,51.641,CANR/Canora Town Park  CP PH:306.563.4355   SITES:11 EL:1593 51.641 -102.431,CANR,Canora Town Park,CP
-106.545,53.363,CANW/Canwood Regional Park  CP PH:306.468.2663    EL:1755 53.363 -106.545,CANW,Canwood Regional Park,CP
-107.76,53.753,CHIT/Chitek Lake Provincial Rec Site  PP     EL:1866 AMEN:NR approx 1.0 mi W of Chitek Lake 53.753 -107.76,CHIT,Chitek Lake Provincial Rec Site,PP
-101.893,50.892,CHUT/Churchbridge Town Park  CP PH:306.896.2240   SITES:33 EL:1735 50.892 -101.893,CHUT,Churchbridge Town Park,CP
-109.843,54.565,COLD/Cold Lake - Meadow Lake Provincial Park  PP PH:306.236.7680    EL:1743 AMEN:NR approx 15.6 mi N  of Pierceland 54.565 -109.843,COLD,Cold Lake - Meadow Lake Provincial Park,PP
-106.944,51.31,COLW/Coldwell Provincial Rec Site  PP     EL:1631 AMEN:NR approx 6.2 mi E of Macrorie 51.31 -106.944,COLW,Coldwell Provincial Rec Site,PP
-107.25,54,COWA/Cowan Dam  - Cowan Lake Provincial Park  PP     EL:1627 AMEN:NR approx 14.5 mi NW of Big River 54 -107.25,COWA,Cowan Dam  - Cowan Lake Provincial Park,PP
-105.791,51.063,CRAI/Craik and District Regional Park  CP PH:306.734.5102   SITES:49 EL:1862 51.063 -105.791,CRAI,Craik and District Regional Park,CP
-102.676,50.608,CROO/Crooked Lake Provincial Park  PP PH:306.728.7480   SITES:72 EL:1507 AMEN:NR approx 12.5 mi SE of Killaly 50.608 -102.676,CROO,Crooked Lake Provincial Park,PP
-107.606,51.707,CRYS/Crystal Beach Regional Park  CP PH:306.656.2134   SITES:20 EL:1843 51.707 -107.606,CRYS,Crystal Beach Regional Park,CP
-106.821,51.261,DANI/Danielson  Provincial Park  PP PH:306.857.5500   SITES:92 EL:1870 AMEN:RS approx 9.8 mi W of Loreburn 51.261 -106.821,DANI,Danielson  Provincial Park,PP
-108.243,52.751,DAVL/David Laird City Park  CP PH:306.445.3552   SITES:60 EL:1714 52.751 -108.243,DAVL,David Laird City Park,CP
-105.987,51.268,DAVI/Davidson City Park  CP PH:306.567.2908   SITES:38 EL:2016 51.268 -105.987,DAVI,Davidson City Park,CP
-102.078,54.659,DENA/Denare Beach  Provincial Rec Site  PP      AMEN:NR approx 0.1 mi SE of Denare Beach 54.659 -102.078,DENA,Denare Beach  Provincial Rec Site,PP
-104.732,55.636,DEVI/Devils Lake Provincial Rec Site  PP      AMEN:NR  55.636 -104.732,DEVI,Devils Lake Provincial Rec Site,PP
-106.409,50.994,DOUG/Douglas Provincial Park  PP PH:306.854.6266   SITES:149 EL:1868 AMEN:RS approx 9.9 mi NW of Tugaske 50.994 -106.409,DOUG,Douglas Provincial Park,PP
-102.949,53.836,DRAG/Dragline Channel Provincial Rec SIte  PP      AMEN:NR  53.836 -102.949,DRAG,Dragline Channel Provincial Rec SIte,PP
-101.614,51.656,DUCK/Duck Mountain  Provincial Park  PP PH:306.542.5500   SITES:466 EL:1992 AMEN:RS approx 16.4 mi S  of Arran 51.656 -101.614,DUCK,Duck Mountain  Provincial Park,PP
-103.341,53.689,EBCA/E. B. Campbell Provincial Park  PP      AMEN:NR  53.689 -103.341,EBCA,E. B. Campbell Provincial Park,PP
-105.003,54.353,EAST/East Trout Lake Provincial Rec Site  PP     EL:1660 AMEN:NR  54.353 -105.003,EAST,East Trout Lake Provincial Rec Site,PP
-103.886,50.782,ECHO/Echo Valley Provincial Park  PP PH:306.332.3215   SITES:308 EL:1882 AMEN:RS approx 4.6 mi W of Fort Quappelle 50.782 -103.886,ECHO,Echo Valley Provincial Park,PP
-108.76,50.968,ESTO/Eston Riverside Regional Park  CP PH:306.962.4899 early may-late sep  SITES:90 EL:1900 AMEN:WES DP FT DW SH approx  mi  of Eston 50.968 -108.76,ESTO,Eston Riverside Regional Park,CP
-105.301,51.233,ETTE/Etters Beach Provincial Park  PP     EL:1612 AMEN:NR approx 6.1 mi E of Stalwart 51.233 -105.301,ETTE,Etters Beach Provincial Park,PP
-108.493,54.627,FLOT/Flotten Lake - Meadow Lake Provincial Park  PP PH:306.236.7680    EL:1784 AMEN:NR approx 8.1 mi NW of Waterhen Lake 54.627 -108.493,FLOT,Flotten Lake - Meadow Lake Provincial Park,PP
-103.538,51.633,FOAM/Foam Lake City Park  CP PH:306.272.3359 early may-late sep  SITES:30 EL:1800 AMEN:E DP FT DW approx  mi  of Foam Lake 51.633 -103.538,FOAM,Foam Lake City Park,CP
-103.964,57.733,GEIK/Geikie River Provincial Park  PP      AMEN:NR  57.733 -103.964,GEIK,Geikie River Provincial Park,PP
-107.701,52.497,GLEN/Glenburn Regional Park  CP PH:306.389.4700 mid may-mid sep  SITES:50  AMEN:WE  DP FT DW SH approx  mi  of Maymont 52.497 -107.701,GLEN,Glenburn Regional Park,CP
-102.675,51.505,GOOD/Good Spirit lake  Provincial Park  PP PH:306.792.4750   SITES:215 EL:1611 AMEN:RS approx 12.0 mi NE of Theodore 51.505 -102.675,GOOD,Good Spirit lake  Provincial Park,PP
-102.522,54.857,GRAN/Granite Lake Provincial Rec Site  PP      AMEN:NR  54.857 -102.522,GRAN,Granite Lake Provincial Rec Site,PP
-102.686,52.847,GREB/Greenbush River  Provincial Rec Site  PP      AMEN:NR approx 12.5 mi W of Hudson Bay 52.847 -102.686,GREB,Greenbush River  Provincial Rec Site,PP
-103.524,52.496,GREE/Greenwater Lake  Provincial Park  PP PH:306.278.3516   SITES:186 EL:1790 AMEN:RS approx 9.8 mi SW of Chelan 52.496 -103.524,GREE,Greenwater Lake  Provincial Park,PP
-108.694,54.446,GREI/Greig Lake  - Meadow Lake Provincial Park  PP PH:306.236.7680    EL:1601 AMEN:NR approx 21.8 mi E of Goodsoil 54.446 -108.694,GREI,Greig Lake  - Meadow Lake Provincial Park,PP
-102.94,50.413,GREN/Grenfell Regional Park  CP PH:306.697.3055   SITES:50 EL:2000 AMEN:WES DP 30ft FT DW approx  mi  of Grenfell 50.413 -102.94,GREN,Grenfell Regional Park,CP
-102.865,54.677,HANS/Hanson Lake Provincial Rec Site  PP PH:800.772.4064     AMEN:NR  54.677 -102.865,HANS,Hanson Lake Provincial Rec Site,PP
-103.805,58.097,HIDD/Hidden Bay  - Wollaston Lake Provincial Park  PP      AMEN:NR  58.097 -103.805,HIDD,Hidden Bay  - Wollaston Lake Provincial Park,PP
-109.795,54.485,HIRT/Hirtz Lake  - Meadow Lake Provincial Park  PP PH:306.236.7680    EL:1772 AMEN:NR approx 9.8 mi N  of Pierceland 54.485 -109.795,HIRT,Hirtz Lake  - Meadow Lake Provincial Park,PP
-109.65,54.484,HOWE/Howe Bay- Meadow Lake Provincial Park  PP PH:306.236.7680    EL:1739 AMEN:NR approx 11.0 mi NE of Pierceland 54.484 -109.65,HOWE,Howe Bay- Meadow Lake Provincial Park,PP
-102.373,52.826,HUDS/Hudson Bay Regional Park  CP PH:306.865.4144 early may-mid oct  SITES:40  AMEN:E DP FT DW SH approx  mi  of Hudson Bay 52.826 -102.373,HUDS,Hudson Bay Regional Park,CP
-104.66,54,ISPU/Ispuchaw and Zeden Lake  - Narrow Hills Provincial Park  PP PH:306.426.2622    EL:1726 AMEN:NR approx 29.5 mi NE of Candle Lake 54 -104.66,ISPU,Ispuchaw and Zeden Lake  - Narrow Hills Provincial Park,PP
-102.829,54.889,JANL/Jan Lake  Provincial Rec Site  PP      AMEN:NR  54.889 -102.829,JANL,Jan Lake  Provincial Rec Site,PP
-108.803,54.41,KIMB/Kimball Lake - Meadow Lake Provincial Park  PP PH:306.236.7680    EL:1576 AMEN:NR approx 8.0 mi NW of Dorintosh 54.41 -108.803,KIMB,Kimball Lake - Meadow Lake Provincial Park,PP
-109.14,51.459,KIND/Kindersley Regional Park  CP PH:306.463.2788    EL:2233 51.459 -109.14,KIND,Kindersley Regional Park,CP
-104.192,52.576,KIPA/Kipabiskau Regional Park  CP PH:306.873.4335 early may-late sep  SITES:50 EL:1700 AMEN:WES DP 30ft FT DW SH approx  mi  of Pleasantdale 52.576 -104.192,KIPA,Kipabiskau Regional Park,CP
-107.512,55.171,LACL/Lac la Plonge Provincial Park  PP      AMEN:NR  55.171 -107.512,LACL,Lac la Plonge Provincial Park,PP
-107.893,50.003,LACP/Lac Pelletier Regional Park  CP PH:306.627.3595 mid may-mid sep  SITES:180 EL:2784 AMEN:E DP FT DW SH approx  mi  of SwiftCurrent 50.003 -107.893,LACP,Lac Pelletier Regional Park,CP
-105.208,51.354,LAST/Last Mountain Regional Park  CP PH:306.484.4483   SITES:148 EL:1603 51.354 -105.208,LAST,Last Mountain Regional Park,CP
-102.648,54.844,LEAF/Leaf Rapids  Provincial Rec Site  PP      AMEN:NR  54.844 -102.648,LEAF,Leaf Rapids  Provincial Rec Site,PP
-109.128,51.022,LEMS/Lemsford Ferry Regional Park   CP PH:306.623.4638  COMM:Take ferry if coming from the north SITES:60 EL:1800 AMEN:E FT DW approx  mi  of Lemsford 51.022 -109.128,LEMS,Lemsford Ferry Regional Park ,CP
-104.662,54.301,LITB/Little Bear Lake  Provincial Rec Site  PP     EL:2050 AMEN:NR  54.301 -104.662,LITB,Little Bear Lake  Provincial Rec Site,PP
-109.566,53.856,LITF/Little Fishing Lake  - Bronson Rec Site  PP     EL:2012 AMEN:NR approx 12.9 mi S  of Whelan 53.856 -109.566,LITF,Little Fishing Lake  - Bronson Rec Site,PP
-108.259,53.356,LITT/Little Loon Regional Park  CP PH:306.342.2176 early may-late sep  SITES:50 EL:2300 AMEN:E DP FT DW SH approx  mi  of Parkdale 53.356 -108.259,LITT,Little Loon Regional Park,CP
-104.621,54.029,LOWN/Lower Fishing Lake  - Narrow Hills Provincial Park  PP PH:306.426.2622    EL:1602 AMEN:NR approx 32.0 mi NE of Candle Lake 54.029 -104.621,LOWN,Lower Fishing Lake  - Narrow Hills Provincial Park,PP
-109.937,52.326,MACK/Macklin Lake Regional Park  CP  early may-mid oct  SITES:120 EL:2200 AMEN:WES DP FT DW approx  mi  of Macklin 52.326 -109.937,MACK,Macklin Lake Regional Park,CP
-105.984,54.212,MACL/MacLennan River Provincial Rec Site  PP     EL:1714 AMEN:NR  54.212 -105.984,MACL,MacLennan River Provincial Rec Site,PP
-109.189,54.032,MAKW/Makwa Lake Provincial Park  PP PH:306.837.2410    EL:1709 AMEN:RS approx 1.3 mi W of Loon Lake 54.032 -109.189,MAKW,Makwa Lake Provincial Park,PP
-105.451,51.717,MANI/Manitou  Regional Park  CP  early may-mid oct  SITES:210 EL:1800 AMEN:WS DP FT DW SH approx  mi  of Manitou Beach 51.717 -105.451,MANI,Manitou  Regional Park,CP
-109.526,49.975,MAPL/Maple Creek Provincial Rec Site  PP      AMEN:NR approx 5.1 mi NW of Maple Creek 49.975 -109.526,MAPL,Maple Creek Provincial Rec Site,PP
-106.996,53.01,MART/Martins Lake Regional Park  CP PH:306.466.4438   SITES:62 EL:1803 53.01 -106.996,MART,Martins Lake Regional Park,CP
-108.924,54.416,MATH/Matheson Lake - Meadow Lake Provincial Park  PP PH:306.236.7680    EL:1565 AMEN:NR approx 12.4 mi E of Goodsoil 54.416 -108.924,MATH,Matheson Lake - Meadow Lake Provincial Park,PP
-104.58,52.856,MELF/Melfort  Regional Park  CP PH:306.752.5560 mid may-mid sep  SITES:40  AMEN:E DP FT DW approx  mi  of Melfort 52.856 -104.58,MELF,Melfort  Regional Park,CP
-107.054,53.3,MEMO/Memorial Lake Regional Park  CP PH:306.427.2281 mid apr-mid oct  SITES:150 EL:1900 AMEN:WE DP FT DW SH approx  mi  of ShellLake 53.3 -107.054,MEMO,Memorial Lake Regional Park,CP
-107.233,54.688,MICH/Michel Point  - Dore Lake Provincial Park  PP     EL:1557 AMEN:NR  54.688 -107.233,MICH,Michel Point  - Dore Lake Provincial Park,PP
-109.652,54.017,MINI/Ministikwan Lake  Provincial Rec Site  PP     EL:1870 AMEN:NR  54.017 -109.652,MINI,Ministikwan Lake  Provincial Rec Site,PP
-105.159,53.777,MINO/Minowukaw Beach  - Candle Lake Provincial Park  PP PH:306.929.8400    EL:1627 AMEN:NR approx 4.1 mi NE of Candle Lake 53.777 -105.159,MINO,Minowukaw Beach  - Candle Lake Provincial Park,PP
-104.778,55.593,MISN/Missinipe  - Lac La Ronge Provincial Park  PP      AMEN:NR approx 0.7 mi S  of Missinipe 55.593 -104.778,MISN,Missinipe  - Lac La Ronge Provincial Park,PP
-109.057,54.457,MIST/Mistohay Lake - Meadow Lake Provincial Park  PP PH:306.236.7680    EL:1746 AMEN:NR approx 8.0 mi NE of Goodsoil 54.457 -109.057,MIST,Mistohay Lake - Meadow Lake Provincial Park,PP
-102.327,49.829,MOOM/Moose Mountain Provincial Park  PP PH:306.577.2600   SITES:359 EL:2467 AMEN:NR approx 1.9 mi W of Kenosee Lake 49.829 -102.327,MOOM,Moose Mountain Provincial Park,PP
-101.721,50.078,MOOS/Moosomin Regional Park  CP PH:306.435.3531 mid may-mid sep  SITES:90 EL:1900 AMEN:E DP FT DW SH approx  mi  of Moosomin 50.078 -101.721,MOOS,Moosomin Regional Park,CP
-109.378,54.472,MURR/Murray Doell  - Meadow Lake Provincial Park  PP PH:306.236.7680    EL:1657 AMEN:NR approx 18.4 mi NE of Pierceland 54.472 -109.378,MURR,Murray Doell  - Meadow Lake Provincial Park,PP
-105.929,53.606,MURP/Murray Point  - Emma Lake Provincial Rec Site  PP PH:306.982.2002   SITES:169 EL:1745 AMEN:NR approx 5.2 mi NW of Christopher Lake 53.606 -105.929,MURP,Murray Point  - Emma Lake Provincial Rec Site,PP
-106.056,53.84,NAME/Namekus Lake  - Prince Albert National Park  CNP PH:306.663.4522   SITES:20 EL:1736 AMEN:NR approx 5.8 mi S  of Waskesiu Lake 53.84 -106.056,NAME,Namekus Lake  - Prince Albert National Park,CNP
-106.295,53.979,NARR/Narrows  - Prince Albert National Park  CNP PH:306.663.4522   SITES:85 EL:1781 AMEN:NR approx 9.5 mi NW of Waskesiu Lake 53.979 -106.295,NARR,Narrows  - Prince Albert National Park,CNP
-105.366,55.268,NEME/Nemeiben Lake  - Lac La Ronge Provincial Park  PP PH:306.425.4234   SITES:236  AMEN:RS  55.268 -105.366,NEME,Nemeiben Lake  - Lac La Ronge Provincial Park,PP
-106.773,53.929,NESS/Nesslin Lake  - Prince Albert National Park  CNP PH:306.663.4522    EL:1755 AMEN:NR approx 12.4 mi NE of Big River 53.929 -106.773,NESS,Nesslin Lake  - Prince Albert National Park,CNP
-103.779,49.594,NICK/Nickle Lake Regional Park  CP PH:306.842.7522 mid may-mid sep  SITES:190 EL:1900 AMEN:WES DP FT DW SH approx  mi  of Weyburn 49.594 -103.779,NICK,Nickle Lake Regional Park,CP
-103.999,53.395,NIPA/Nipawin Regional Park  CP PH:306.862.3237 early may-mid oct  SITES:140  AMEN:WES DP FT DW SH approx  mi  of Nipawin 53.395 -103.999,NIPA,Nipawin Regional Park,CP
-107.494,49.751,NIPA/Nipawin Regional Park  CP  mid may-late sep  SITES:30  AMEN:WES DP FT DW SH approx  mi  of Ponteix 49.751 -107.494,NIPA,Nipawin Regional Park,CP
-105.757,53.225,NISB/Nisbet Provincial Rec Site  PP      AMEN:NR approx 11.2 mi S  of Spruce Home 53.225 -105.757,NISB,Nisbet Provincial Rec Site,PP
-105.008,51.513,NOKO/Nokomis  City Park  CP PH:306.528.2010   SITES:20 EL:1709 51.513 -105.008,NOKO,Nokomis  City Park,CP
-105.919,53.72,NORT/North  - Anglin Lake Provincial Rec Site  PP     EL:1707 AMEN:NR approx 15.5 mi SE of Waskesiu Lake 53.72 -105.919,NORT,North  - Anglin Lake Provincial Rec Site,PP
-103.297,56.339,NORV/Norvil Olson- Reindeer Lake Provincial Park  PP      AMEN:NR  56.339 -103.297,NORV,Norvil Olson- Reindeer Lake Provincial Park,PP
-107.495,49.752,NOTU/Notukeu Regional Park  CP PH:306.625.3587   SITES:30  49.752 -107.495,NOTU,Notukeu Regional Park,CP
-105.251,55.116,NUTP/Nut Point  - Lac La Ronge Provincial Park  PP PH:306.425.4234   SITES:87  AMEN:NR approx 1.5 mi E of La Ronge 55.116 -105.251,NUTP,Nut Point  - Lac La Ronge Provincial Park,PP
-104.913,49.569,OGEM/Ogema Regional Park  CP PH:306.459.2709 mid may-mid sep  SITES:40  AMEN:E FT DW approx  mi  of Ogema 49.569 -104.913,OGEM,Ogema Regional Park,CP
-103.81,49.164,OUNG/Oungre Memorial Park  CP PH:306.456.2531   SITES:80 EL:2000 AMEN:E DP FT DW SH approx  mi  of Oungre 49.164 -103.81,OUNG,Oungre Memorial Park,CP
-107.068,51.482,OUTL/Outlook and District Regional Park  CP PH:306.867.8846   SITES:50 EL:1661 51.482 -107.068,OUTL,Outlook and District Regional Park,CP
-106.947,50.886,PALL/Palliser Regional Park  CP PH:306.353.4604 early may-mid oct  SITES:300 EL:1900 AMEN:WES DP FT DW SH approx  mi  of Riverhurst 50.886 -106.947,PALL,Palliser Regional Park,CP
