-122.406,47.318,DASH/Dash Point State Park  SP PH:253.593.2206 all year  SITES:150  AMEN:E DP DW SH RS approx 4.4 mi W of Federal Way 47.318 -122.406,DASH,Dash Point State Park,SP
-118.228,48.739,DAVI/Davis Lake  NF PH:509.738.7700/509.684.7000   SITES:10 EL:4511 AMEN:NH ND NS NR N$ approx 11.8 mi NW of Kettle Falls 48.739 -118.228,DAVI,Davis Lake,NF
-122.657,48.398,DECE/Deception Pass State Park  SP  all year COMM:4 campgrounds - military jet noise SITES:300  AMEN:E FT DW RS approx 7.3 mi N  of Oak Harbor 48.398 -122.657,DECE,Deception Pass State Park,SP
-121.361,46.752,DEEP/Deep Creek  - Nac  NF PH:509.653.1410/509.664.9200   SITES:5 EL:4337 AMEN:NR approx 31.4 mi W of Naches 46.752 -121.361,DEEP,Deep Creek  - Nac,NF
-118.395,48.865,DEER/Deer Creek Forest Camp T.H.  NF PH:509.775.7400/509.684.7000   SITES:23 EL:4656 AMEN:NH ND NS NR L$ approx 10.2 mi SE of Danville 48.865 -118.395,DEER,Deer Creek Forest Camp T.H.,NF
-117.585,48.124,DERL/Deer Lake Resort   PH:509.233.2081    EL:2546approx 4.9 mi NE of Loon Lake 48.124 -117.585,DERL,Deer Lake Resort, 
-123.256,47.949,DERP/Deer Park - Olympic National Park  NP PH:360.565.3130  COMM:rough road SITES:14 EL:5371 AMEN:NH PT NR L$ approx 11.5 mi SW of Sequim 47.949 -123.256,DERP,Deer Park - Olympic National Park,NP
-120.313,48.027,DERT/Deer Point  NF PH:509.682.2576/509.664.9200  COMM:private boat or ferry from Chelan SITES:6  AMEN:NR approx 18.7 mi NW of Chelan 48.027 -120.313,DERT,Deer Point,NF
-121.441,47.41,DENN/Denny Creek  NF PH:/425.783.6000 early jun-mid sep  SITES:48 EL:2313 AMEN:E ND NS RS approx 17.2 mi E of North Bend 47.41 -121.441,DENN,Denny Creek,NF
-118.537,46.567,DEVI/Devils Bench - Snake River  COE PH:509.547.2048  COMM:has tables SITES:6  AMEN:NH ND VT NS NR N$ approx 5.3 mi S  of Kahlotus 46.567 -118.537,DEVI,Devils Bench - Snake River,COE
-121.36,46.655,DOG/Dog Lake  NF PH:509.653.1410/509.664.9200   SITES:9 EL:4209 AMEN:NR approx 31.7 mi W of Naches 46.655 -121.36,DOG,Dog Lake,NF
-123.165,47.737,DOSE/Dosewallips  NP PH:360.565.3130     AMEN:NH ND NS NR  47.737 -123.165,DOSE,Dosewallips,NP
-122.902,47.689,DOSP/Dosewallips State Park  SP PH:360.796.4415 all year  SITES:125  AMEN:E DP 60ft DW SH RS approx 34.0 mi N of Shelton 47.689 -122.902,DOSP,Dosewallips State Park,SP
-122.156,45.673,DOUF/Dougan Falls- State Forest  SF PH:360.577.2025 see agency web site for open/closed status COMM:tents only SITES:7  AMEN:NH ND VT DW NS NR PA approx 11.4 mi NE of Washougal 45.673 -122.156,DOUF,Dougan Falls- State Forest,SF
-119.9,47.485,DOUC/Douglas Creek Dispersed - Yakima River Canyon  BLM PH:509.536.1200 mid mar-mid nov COMM:no facil  EL:1553 AMEN:NH ND NT NW NS NR N$ approx 13.7 mi SE of Waterville 47.485 -119.9,DOUC,Douglas Creek Dispersed - Yakima River Canyon,BLM
-117.904,48.617,DOUF/Douglas Falls Grange Park- State Forest  SF PH:509.684.7474 see agency web site for open/closed status  SITES:8 EL:1795 AMEN:NH ND VT DW NS NR PA approx 5.0 mi N  of Colville 48.617 -117.904,DOUF,Douglas Falls Grange Park- State Forest,SF
-121.913,48.902,DOUG/Douglas Fir  NF PH:360.856.5700/425.783.6000 early jun-late sep  SITES:31  AMEN:NH ND NS RS approx 1.7 mi NE of Glacier 48.902 -121.913,DOUG,Douglas Fir,NF
-123.112,47.972,DUNF/Dungeness Forks  NF PH:360.765.2200/360.956.2300  COMM:no RV SITES:10  AMEN:NH ND NS NR  47.972 -123.112,DUNF,Dungeness Forks,NF
-123.187,48.143,DUNG/Dungeness Rec Area  CP PH:360.683.5847     AMEN:NH DP SH approx 5.9 mi NW of Sequim 48.143 -123.187,DUNG,Dungeness Rec Area,CP
-120.446,48.598,EARL/Early Winters  NF PH:509.996.4003/509.664.9200   SITES:14 EL:2205 AMEN:NH ND 24ft NS NR approx 14.5 mi NW of Winthrop 48.598 -120.446,EARL,Early Winters,NF
-117.28,48.839,EAST/East Sullivan  NF PH:509.446.7500/509.684.7000   SITES:61 EL:2644 AMEN:NH ND NS NR approx 5.1 mi E of Metaline 48.839 -117.28,EAST,East Sullivan,NF
-117.011,46.066,EBSO/Ebson - WDFW  SFW  early jun-late aug COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$ approx 19.0 mi S  of Asotin 46.066 -117.011,EBSO,Ebson - WDFW,SFW
-117.405,48.754,EDGE/Edgewater  NF PH:509.447.7316/509.684.7000 mid may-late aug  SITES:21 EL:2119 AMEN:NH ND NS RS approx 1.1 mi NE of Ione 48.754 -117.405,EDGE,Edgewater,NF
-120.768,47.551,EIGH/Eightmile  NF PH:509.548.6977/509.664.9200   SITES:60 EL:1896 AMEN:NH ND NS NR approx 5.9 mi SW of Leavenworth 47.551 -120.768,EIGH,Eightmile,NF
-123.094,47.73,ELKH/Elkhorn  NF PH:360.765.2200/360.956.2300   SITES:20  AMEN:NH ND 21ft NS NR L$ approx 9.8 mi W of Brinnon 47.73 -123.094,ELKH,Elkhorn,NF
-119.118,48.602,ELLL/Ell Lake - WDFW  SFW  early may-late oct COMM:Fish/Wildlife sites may have few facilitiies  EL:2617 AMEN:NH ND VT NS NR N$ approx 16.3 mi SE of Tonasket 48.602 -119.118,ELLL,Ell Lake - WDFW,SFW
-123.388,46.205,ELOC/Elochoman Slough Marina  CP PH:360.795.3501     AMEN:E DP DW SH approx 0.2 mi NW of Cathlamet 46.205 -123.388,ELOC,Elochoman Slough Marina,CP
-123.588,48.028,ELWH/Elwha - Olympic National Park  NP PH:360.565.3130   SITES:40  AMEN:NH ND 21ft FT DW NS NR L$ approx  mi  of Port Angeles 48.028 -123.588,ELWH,Elwha - Olympic National Park,NP
-120.217,47.669,ENTI/Entiat City Park  CP PH:509.784.1500     AMEN:E DP SH approx 0.6 mi SW of Entiat 47.669 -120.217,ENTI,Entiat City Park,CP
-118.018,48.698,EVAS/Evans - Lake Roosevelt National Rec Area  NRA PH:509.633.9441 all year  SITES:43  AMEN:NH DP 30ft DW NS NR L$ approx 1.1 mi S  of Evans 48.698 -118.018,EVAS,Evans - Lake Roosevelt National Rec Area,NRA
-121.942,46.941,EVAN/Evans Creek  NF PH:360.825.6585    EL:3573 AMEN:NH ND NS NR approx 10.9 mi SE of Carbonado 46.941 -121.942,EVAN,Evans Creek,NF
-119.897,47.125,EVER/Evergreen East - WDFW  SFW  all year COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$ approx 7.8 mi S  of Quincey 47.125 -119.897,EVER,Evergreen East - WDFW,SFW
-117.664,47.624,FAIR/Fairchild AFB Military  MIL PH:509.247.5920  COMM:military only - do not use our lat/lon - contact them for directions and info  EL:2441 AMEN:E DP FT DW SH RS approx 11.4 mi W of Spokane 47.624 -117.664,FAIR,Fairchild AFB Military,MIL
-123.915,48.068,FAIR/Fairholm - Olympic National Park  NP PH:360.565.3130   SITES:88  AMEN:NH DP 21ft DW NS NR L$ approx 22.6 mi W of Port Angeles 48.068 -123.915,FAIR,Fairholm - Olympic National Park,NP
-123.846,47.47,FALC/Falls Creek  NF PH:/360.956.2300   SITES:39  AMEN:NH ND 16ft NS NR approx 0.2 mi N  of Quinault 47.47 -123.846,FALC,Falls Creek,NF
-120.156,48.635,FALL/Falls Creek  NF PH:509.996.4003/509.664.9200   SITES:7 EL:2215 AMEN:NH ND NS NR approx 10.9 mi N of Winthrop 48.635 -120.156,FALL,Falls Creek,NF
-122.927,47.793,FALV/Falls View  NF PH:360.765.2200/360.956.2300   SITES:30  AMEN:NH ND 21ft NS NR L$ approx 3.1 mi SW of Quilcene 47.793 -122.927,FALV,Falls View,NF
-122.508,47.702,FAYB/Fay Bainbridge State Park  SP PH:206.842.3931 all year  SITES:65  AMEN:W DP SH NR approx 5.3 mi N of Bainbridge Island 47.702 -122.508,FAYB,Fay Bainbridge State Park,SP
-118.81,48.523,FERR/Ferry Lake  NF PH:509.775.7400/509.684.7000   SITES:13 EL:3461 AMEN:NH ND NS NR L$ approx 9.3 mi S  of Republic 48.523 -118.81,FERR,Ferry Lake,NF
-117.17,46.081,FIEL/Fields Spring State Park  SP PH:509.256.3332 all year  SITES:20 EL:3967 AMEN:NH DP 30ft DW SH NR approx 4.1 mi SW of Anatone 46.081 -117.17,FIEL,Fields Spring State Park,SP
-120.506,46.94,FIOR/Fiorito Ponds - WDFW  SFW  all year COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$ approx 4.4 mi SE of Ellensburg 46.94 -120.506,FIOR,Fiorito Ponds - WDFW,SFW
-121.073,47.524,FISH/Fish Lake  NF PH:509.852.1100/509.664.9200   SITES:5 EL:3402 AMEN:NH NR approx 20.1 mi N  of Ronald 47.524 -121.073,FISH,Fish Lake,NF
-119.71,48.616,FISH/Fish Lake  - WDFW  SFW  early may-late oct COMM:Fish/Wildlife sites may have few facilitiies  EL:1835 AMEN:NH ND VT NS NR N$ approx 16.4 mi NW of Omak 48.616 -119.71,FISH,Fish Lake  - WDFW,SFW
-118.767,46.315,FISP/Fishhook Park  COE PH:509.547.2048 mid may-late aug    AMEN:WES DP DW SH RS PA approx 16.7 mi E of Pasco 46.315 -118.767,FISP,Fishhook Park,COE
-120.194,48.614,FLAT/Flat  NF PH:509.996.4003/509.664.9200   SITES:12 EL:2569 AMEN:NH ND NS NR approx 25.6 mi N  of Carlton 48.614 -120.194,FLAT,Flat,NF
-117.573,48.545,FLOD/Flodelle Creek- State Forest  SF PH:509.684.7474 see agency web site for open/closed status  SITES:8 EL:3079 AMEN:NH ND VT DW NS NR PA approx 15.0 mi E of Colville 48.545 -117.573,FLOD,Flodelle Creek- State Forest,SF
-121.991,47.952,FLOW/Flowing Lake County Park  CP PH:360.568.2274     AMEN:WE DP 40ft DW SH approx 5.7 mi NE of Snohomish 47.952 -121.991,FLOW,Flowing Lake County Park,CP
-120.198,48.205,FOGG/Foggy Dew  NF PH:509.996.4003/509.664.9200   SITES:13 EL:2198 AMEN:NH ND NS NR approx 4.8 mi SW of Carlton 48.205 -120.198,FOGG,Foggy Dew,NF
-119.67,48.737,FORD/Forde Lake  - WDFW  SFW  early may-late oct COMM:Fish/Wildlife sites may have few facilitiies  EL:1565 AMEN:NH ND VT NS NR N$ approx 10.7 mi W of Tonasket 48.737 -119.67,FORD,Forde Lake  - WDFW,SFW
-117.557,46.293,FORB/Forest Boundary  NF PH:509.843.1891/541.278.3716   SITES:16 EL:4488 AMEN:NR approx 12.8 mi S  of Pomeroy 46.293 -117.557,FORB,Forest Boundary,NF
-121.757,45.959,FORL/Forlorn Lakes  NF PH:509.395.3401/360.891.5001   SITES:27 EL:3717 AMEN:NH ND NS NR L$ approx 11.3 mi W of Trout Lake 45.959 -121.757,FORL,Forlorn Lakes,NF
-122.674,48.16,FORC/Fort Casey State Park  SP PH:360.678.4519 all year COMM:next to ferry terminal SITES:35  AMEN:NH ND DW SH NR approx 4.2 mi S  of Coupeville 48.16 -122.674,FORC,Fort Casey State Park,SP
-122.745,48.244,FORE/Fort Ebey State Park  SP PH:360.678.4636 all year  SITES:50  AMEN:WE ND DW SH RS approx 3.2 mi NW of Coupeville 48.244 -122.745,FORE,Fort Ebey State Park,SP
-122.704,48.094,FORF/Fort Flagler State Park  SP PH:360.753.5771 mid mar-mid oct    AMEN:E DP DW SH RS approx 3.1 mi N  of Nordland 48.094 -122.704,FORF,Fort Flagler State Park,SP
-122.585,47.109,FORL/Fort Lewis Military  MIL PH:253.967.8282  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 11.9 mi SW of Tacoma 47.109 -122.585,FORL,Fort Lewis Military,MIL
-118.306,47.91,FORS/Fort Spokane - Lake Roosevelt National Rec Area  NRA PH:509.725.2715 all year  SITES:67  AMEN:NH DP 30ft DW NS RS PA L$ approx 19.1 mi N  of Davenport 47.91 -118.306,FORS,Fort Spokane - Lake Roosevelt National Rec Area,NRA
-122.804,48.078,FORT/Fort Townsend State Park  SP PH:360.344.4431 all year COMM:for reservations call park directly SITES:40  AMEN:NH DP FT DW SH RS approx 3.4 mi SW of Port Townsend 48.078 -122.804,FORT,Fort Townsend State Park,SP
-122.767,48.117,FORW/Fort Worden State Park  SP PH:360.344.4431 all year COMM:for reservations call park directly SITES:80  AMEN:WES 75ft FT DW SH RS approx 0.3 mi W of Port Townsend 48.117 -122.767,FORW,Fort Worden State Park,SP
-120.511,47.925,FOXC/Fox Creek  NF PH:509.784.1511/509.664.9200   SITES:16 EL:1995 AMEN:NH ND NS NR approx 14.6 mi NW of Ardenvoir 47.925 -120.511,FOXC,Fox Creek,NF
-123.838,47.474,GATT/Gatton Creek  NF PH:/360.956.2300  COMM:no RV SITES:20  AMEN:NH ND NS NR L$ approx 0.6 mi NE of Quinault 47.474 -123.838,GATT,Gatton Creek,NF
-118.142,48.287,GIFF/Gifford  - Lake Roosevelt National Rec Area  NP PH:509.633.9441 all year  SITES:42  AMEN:NH DP VT DW NS NR L$ approx 1.4 mi S  of Gifford 48.287 -118.142,GIFF,Gifford  - Lake Roosevelt National Rec Area,NP
-120.81,47.824,GLAC/Glacier View  NF PH:509.548.6977/509.664.9200   SITES:23 EL:1877 AMEN:NH ND NS NR approx 17.2 mi NW of Leavenworth 47.824 -120.81,GLAC,Glacier View,NF
-119.256,46.983,GLEN/Glen Williams - WDFW  SFW  all year COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$ approx 10.2 mi W of Warden 46.983 -119.256,GLEN,Glen Williams - WDFW,SFW
-117.786,46.1,GODM/Godman Trailhead  NF PH:509.843.1891/541.278.3716   SITES:18 EL:5722 AMEN:NR approx 17.8 mi SE of Dayton 46.1 -117.786,GODM,Godman Trailhead,NF
-121.734,48.078,GOLD/Gold Basin  NF PH:360.436.1155/425.783.6000 mid may-mid sep  SITES:130  AMEN:NH ND DW SH RS approx 10.8 mi E of Granite Falls 48.078 -121.734,GOLD,Gold Basin,NF
-121.267,48.673,GOOD/Goodell Creek - North Cascades  NP PH:360 856.5700     AMEN:NH ND 22ft NS NR approx 1.0 mi W of Newhalem 48.673 -121.267,GOOD,Goodell Creek - North Cascades,NP
-120.648,47.838,GOOS/Goose Creek  NF PH:509.548.6977/509.664.9200   SITES:32 EL:2241 AMEN:NH ND NS NR approx 16.7 mi N of Leavenworth 47.838 -120.648,GOOS,Goose Creek,NF
-121.759,45.941,GOOL/Goose Lake  NF PH:509.395.3401/360.891.5001 early jun-mid sep  SITES:18 EL:3278 AMEN:NH ND NS RS approx 11.7 mi W of Trout Lake 45.941 -121.759,GOOL,Goose Lake,NF
-121.998,45.883,GOVT/Govt. Mineral Springs  NF PH:509.395.3401/360.891.5001 all year  SITES:5  AMEN:NH ND NS RS approx 13.9 mi NW of Carson 45.883 -121.998,GOVT,Govt. Mineral Springs,NF
-120.489,48.082,GRAH/Graham Harbor  NF PH:509.682.2576/509.664.9200  COMM:private boat or ferry from Chelan SITES:5  AMEN:NR approx 27.4 mi NW of Chelan 48.082 -120.489,GRAH,Graham Harbor,NF
-121.805,48.566,GRAN/Grandy Lake Campground  CP PH:360.853.8808  COMM:primitive  SITES:20  AMEN:NH ND PT NS approx 3.3 mi NW of Concrete 48.566 -121.805,GRAN,Grandy Lake Campground,CP
-120.926,47.941,GRAS/Grasshopper Meadows  NF PH:509.548.6977/509.664.9200   SITES:5 EL:2110 AMEN:NR approx 10.6 mi NW of Lake Wenatchee 47.941 -120.926,GRAS,Grasshopper Meadows,NF
-123.578,47.573,GRAV/Graves Creek  NP PH:360.365.3130     AMEN:NH ND 21ft NS NR L$ approx 16.8 mi NE of Amanda Park 47.573 -123.578,GRAV,Graves Creek,NP
-124.092,46.793,GRAY/Grayland Beach State Park  SP PH:360.268.9717 all year  SITES:58  AMEN:WES SH RS approx 1.2 mi S  of Grayland 46.793 -124.092,GRAY,Grayland Beach State Park,SP
-119.627,48.451,GREE/Green Lake - WDFW  SFW   COMM:Fish/Wildlife sites may have few facilitiies  EL:1586 AMEN:NH ND VT NS NR N$ approx 6.5 mi N  of Okanogan 48.451 -119.627,GREE,Green Lake - WDFW,SFW
-121.534,45.998,GULE/Guler - Mt. Adams Park  CP PH:509.773.4616  COMM:unknown facilities  EL:1926 AMEN:WE approx 0.3 mi W of Trout Lake 45.998 -121.534,GULE,Guler - Mt. Adams Park,CP
-118.152,48.561,HAAG/Haag Cove - Lake Roosevelt National Rec Area  NRA PH:509.633.9441 all year  SITES:16  AMEN:NH ND VT DW NS NR L$ approx 5.6 mi SW of Kettle Falls 48.561 -118.152,HAAG,Haag Cove - Lake Roosevelt National Rec Area,NRA
-121.096,46.981,HALF/Halfway Flat  NF PH:509.653.1410/509.664.9200   SITES:15 EL:2572 AMEN:NH NR approx 25.5 mi NW of Naches 46.981 -121.096,HALF,Halfway Flat,NF
-123.122,47.595,HAMM/Hamma Hamma  NF PH:/360.956.2300   SITES:15  AMEN:NH ND 21ft NS NR approx 9.1 mi N  of Lilliwaup 47.595 -123.122,HAMM,Hamma Hamma,NF
-120.669,48.721,HART/Harts Pass  NF PH:509.996.4003/509.664.9200  COMM:no RV SITES:5 EL:6201 AMEN:NH ND NS NR N$ approx 15.0 mi NW of Mazama 48.721 -120.669,HART,Harts Pass,NF
-121.08,46.675,HAUS/Hause Creek  NF PH:509.653.1410/509.664.9200 mid may-late sep  SITES:42 EL:2579 AMEN:NH ND 30ft NS RS approx 18.4 mi W of Naches 46.675 -121.08,HAUS,Hause Creek,NF
-118.325,47.816,HAWK/Hawk Creek  - Lake Roosevelt National Rec Area  NP PH:509.633.9441 all year  SITES:21  AMEN:NH ND VT DW NS NR L$ approx 31.9 mi E of Coulee Dam 47.816 -118.325,HAWK,Hawk Creek  - Lake Roosevelt National Rec Area,NP
-119.184,46.931,HEAR/Heart Lake - WDFW  SFW   COMM:Fish/Wildlife sites may have few facilitiies   AMEN:NH ND VT NS NR N$ approx 7.2 mi W of Warden 46.931 -119.184,HEAR,Heart Lake - WDFW,SFW
-123.427,48.035,HEAR/Heart O The Hills - Olympic National Park  NP PH:360.565.3130   SITES:105 EL:1870 AMEN:NH DW NR L$ approx 5.7 mi S  of Port Angeles 48.035 -123.427,HEAR,Heart O The Hills - Olympic National Park,NP
-121.264,46.966,HELL/Hells Crossing  NF PH:509.653.1410/509.664.9200 early jun-late sep  SITES:20 EL:3297 AMEN:NH ND NS RS approx 9.3 mi W of Cliffdell 46.966 -121.264,HELL,Hells Crossing,NF
-124.25,47.81,HOHO/Hoh Oxbow- State Forest  SF PH:360.374.2800 see agency web site for open/closed status  SITES:8  AMEN:NH ND VT NW NS NR PA approx 11.5 mi SE of Forks 47.81 -124.25,HOHO,Hoh Oxbow- State Forest,SF
-124.25,47.81,HOHR/Hoh Rain Forest - Olympic National Park  NP PH:360.565.3130   SITES:170  AMEN:NH ND 21ft DW NS NR approx 11.5 mi SE of Forks 47.81 -124.25,HOHR,Hoh Rain Forest - Olympic National Park,NP
-122.469,47.12,HOLI/Holiday Park Military - McChord AFB  MIL PH:253.982.5488  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS  47.12 -122.469,HOLI,Holiday Park Military - McChord AFB,MIL
-121.776,45.71,HOME/Home Valley Campground  CP      AMEN:NH ND NS NR approx 0.8 mi N of Home Valley 45.71 -121.776,HOME,Home Valley Campground,CP
-120.265,48.696,HONE/Honeymoon  NF PH:509.996.4003/509.664.9200   SITES:6 EL:3310 AMEN:NH ND 18ft NS NR N$ approx 15.5 mi N  of Winthrop 48.696 -120.265,HONE,Honeymoon,NF
-119.016,46.213,HOOD/Hood Park  COE PH:509.547.2048 early may-late sep    AMEN:E DP DW SH RS PA approx 4.4 mi SE of Pasco 46.213 -119.016,HOOD,Hood Park,COE
-119.439,46.378,HORN/Horn Rapids County Park  CP PH:509.531.7016  COMM:unknown facilities  approx 8.3 mi N of Benton City 46.378 -119.439,HORN,Horn Rapids County Park,CP
-121.677,48.67,HORC/Horseshoe Cove  NF PH:360.856.5700/425.783.6000 mid may-late sep  SITES:78  AMEN:NH ND NS RS approx 32.6 mi NE of Burlington 48.67 -121.677,HORC,Horseshoe Cove,NF
-121.565,46.31,HORS/Horseshoe Lake  NF PH:360.497.1105/360.891.5001   SITES:11 EL:4186 AMEN:NH ND NS NR approx 24.3 mi SE of Randle 46.31 -121.565,HORS,Horseshoe Lake,NF
-121.598,48.484,HOWA/Howard Miller Steelhead County Park  CP PH:360.853.8808   SITES:65  AMEN:WE DP DW SH approx 0.1 mi S  of Rockport 48.484 -121.598,HOWA,Howard Miller Steelhead County Park,CP
-121.065,49,HOZO/Hozomeen  - North Cascades National Park  NP PH:360.854.7200  COMM:rough road - access is from Canada only SITES:75 EL:1608 AMEN:NH ND 25ft VT NS NR approx 24.0 mi N of Newhalem 49 -121.065,HOZO,Hozomeen  - North Cascades National Park,NP
-118.23,48.126,HUNT/Hunters  - Lake Roosevelt National Rec Area  NRA PH:509.633.9441 all year  SITES:39  AMEN:NH DP 30ft DW NS NR L$ approx 1.4 mi NW of Hunters 48.126 -118.23,HUNT,Hunters  - Lake Roosevelt National Rec Area,NRA
-118.879,46.253,ICEH/Ice Harbor Ramp - Lake Sacajawea  COE   COMM:unknown facil   AMEN:NH NR approx 7.4 mi NE of Burbank 46.253 -118.879,ICEH,Ice Harbor Ramp - Lake Sacajawea,COE
-120.904,47.113,ICEW/Icewater Creek  NF PH:509.852.1100/509.664.9200   SITES:15 EL:2713 AMEN:NH ND NS NR approx 5.9 mi S  of Cle Elum 47.113 -120.904,ICEW,Icewater Creek,NF
-120.848,47.607,IDAC/Ida Creek  NF PH:509.548.6977/509.664.9200   SITES:10 EL:2543 AMEN:NH ND NS NR approx 8.7 mi W of Leavenworth 47.607 -120.848,IDAC,Ida Creek,NF
-122.527,46.549,IKEK/Ike Kinswa State Park  SP PH:360.983.3402 all year  SITES:103  AMEN:E DP DW SH RS approx 2.4 mi NW of Mossyrock 46.549 -122.527,IKEK,Ike Kinswa State Park,SP
-122.599,47.597,ILLA/Illahee State Park  SP PH:360.478.6460 all year  SITES:23  AMEN:NH DP DW SH NR approx 2.6 mi NE of Bremerton 47.597 -122.599,ILLA,Illahee State Park,SP
-117.471,46.696,ILLI/Illia Landing - Lake Bryan  COE PH:509.751.0240  COMM:unknown facil   AMEN:NH ND NS NR approx 33.5 mi E of Starbuck 46.696 -117.471,ILLI,Illia Landing - Lake Bryan,COE
-120.956,47.29,INDI/Indian Camp- State Forest  SF PH:509.925.8510 see agency web site for open/closed status  SITES:6 EL:2574 AMEN:NH ND VT NW NS NR PA approx 6.6 mi N  of Cle Elum 47.29 -120.956,INDI,Indian Camp- State Forest,SF
-121.243,46.645,INDI/Indian Creek  NF PH:509.653.1410/509.664.9200 early jun-mid sep  SITES:39 EL:3028 AMEN:NH ND 32ft NS RS approx 26.4 mi W of Naches 46.645 -121.243,INDI,Indian Creek,NF
-121.143,46.98,INDF/Indian Flat  NF PH:509.653.2205    EL:2710 AMEN:NH NR approx 27.1 mi NW of Naches 46.98 -121.143,INDF,Indian Flat,NF
-121.83,46.978,IPSU/Ipsut Creek - Mount Rainier National Park  NP PH:360.569.2211 all year COMM:walk to sites only SITES:12 EL:2352 AMEN:NH ND VT NS NR L$ approx 17.4 mi SE of Enumclaw 46.978 -121.83,IPSU,Ipsut Creek - Mount Rainier National Park,NP
-121.984,46.431,IRON/Iron Creek  NF PH:360.497.1105/360.891.5001 mid may-mid sep  SITES:119  AMEN:NH ND NS RS approx 7.3 mi S  of Randle 46.431 -121.984,IRON,Iron Creek,NF
-119.901,48.387,JRRR/J R  NF PH:509.996.4003/509.664.9200   SITES:6 EL:3927 AMEN:NH ND NS NR approx 10.3 mi E of Twisp 48.387 -119.901,JRRR,J R,NF
-122.885,47.284,JARR/Jarrell Cove State Park  SP PH:888.226.7688. all year    AMEN:NH ND DW SH RS approx 11.2 mi NE of Shelton 47.284 -122.885,JARR,Jarrell Cove State Park,SP
-122.783,48.135,JEFF/Jefferson County Fairgrounds  CP PH:360.385.1013   SITES:80  AMEN:WES DP DW SH approx 1.6 mi NW of Port Townsend 48.135 -122.783,JEFF,Jefferson County Fairgrounds,CP
-121.936,48.2,JIMC/Jim Creek Wilderness Military  MIL PH:425.304.5315  COMM:military only - do not use our lat/lon - contact them for directions and info   AMEN:RS approx 8.2 mi N of Granite Falls 48.2 -121.936,JIMC,Jim Creek Wilderness Military,MIL
-122.808,47.226,JOEM/Joemma Beach State Park  SP  all year  SITES:19  AMEN:NH ND VT NS NR approx 3.2 mi SW of Lakebay 47.226 -122.808,JOEM,Joemma Beach State Park,SP
-120.817,47.598,JOHN/Johnny Creek  NF PH:509.548.6977/509.664.9200   SITES:74 EL:2457 AMEN:NH ND NS NR approx 7.2 mi W of Leavenworth 47.598 -120.817,JOHN,Johnny Creek,NF
-118.583,47.919,JONE/Jones Bay - Lake Roosevelt National Rec Area  NRA PH:509.633.9441 all year  SITES:9  AMEN:NH ND VT NW NS NR L$ approx 18.6 mi E of Coulee Dam 47.919 -118.583,JONE,Jones Bay - Lake Roosevelt National Rec Area,NRA
-117.965,45.829,JUBI/Jubilee Lake  NF PH:509.522.6290    EL:4734 AMEN:NH ND 30ft NS NR approx 24.4 mi SE of Walla Walla 45.829 -117.965,JUBI,Jubilee Lake,NF
